Date,Open,High,Low,Close,Adj Close,Volume
2015-08-26,71.720001,73.099998,70.949997,73.089996,62.763870,17400400
2015-08-27,75.000000,78.120003,74.559998,77.639999,66.671051,21539600
2015-08-28,77.720001,81.199997,77.580002,80.430000,69.066887,23735400
2015-08-31,80.010002,81.080002,77.919998,80.989998,69.547760,16861300
2015-09-01,78.760002,79.389999,77.519997,78.190002,67.143364,17954200
2015-09-02,79.750000,79.750000,77.230003,78.059998,67.031708,14255900
2015-09-03,78.699997,79.419998,77.690002,78.260002,67.203468,12282600
2015-09-04,77.300003,77.629997,76.449997,76.669998,65.838097,11210000
2015-09-08,77.529999,77.559998,76.239998,76.839996,65.984077,9316500
2015-09-09,77.430000,78.199997,74.750000,74.919998,64.335335,11243000
2015-09-10,75.730003,75.800003,74.309998,75.660004,64.970795,11475200
2015-09-11,75.940002,76.250000,75.089996,75.790001,65.082413,11032100
2015-09-14,75.519997,76.000000,74.959999,75.769997,65.065231,10235500
2015-09-15,76.430000,77.690002,76.209999,77.169998,66.267456,11609500
2015-09-16,77.820000,79.209999,77.769997,79.019997,67.856087,12593500
2015-09-17,79.120003,80.470001,78.599998,79.410004,68.190994,12324300
2015-09-18,77.910004,78.699997,76.970001,77.739998,66.756935,18337200
2015-09-21,78.300003,78.730003,77.839996,78.089996,67.057487,8523500
2015-09-22,76.839996,77.690002,76.489998,77.250000,66.336151,9692300
2015-09-23,77.400002,77.529999,75.760002,76.120003,65.365791,9043000
2015-09-24,75.449997,77.309998,75.099998,76.889999,66.027008,10302600
2015-09-25,77.870003,78.160004,76.919998,77.699997,66.722565,10862600
2015-09-28,76.660004,76.930000,75.750000,75.769997,65.065231,10567000
2015-09-29,76.040001,76.660004,75.279999,76.250000,65.477432,8797800
2015-09-30,77.150002,79.019997,77.000000,78.879997,67.735855,13832100
2015-10-01,79.720001,80.889999,77.809998,78.339996,67.272156,11111900
2015-10-02,77.739998,81.550003,77.309998,81.550003,70.028656,13051900
2015-10-05,82.410004,84.190002,82.349998,84.029999,72.158272,14196800
2015-10-06,84.180000,87.629997,84.070000,86.989998,74.700096,18897100
2015-10-07,88.250000,89.510002,86.279999,88.120003,75.670456,17670500
2015-10-08,87.889999,90.139999,87.800003,89.910004,77.207558,11299100
2015-10-09,90.199997,90.400002,88.669998,89.570000,76.915588,10011100
2015-10-12,89.860001,89.980003,87.870003,88.739998,76.202850,7917500
2015-10-13,87.800003,88.940002,87.290001,88.379997,75.893700,8012500
2015-10-14,88.230003,89.970001,87.709999,89.760002,77.078743,9734500
2015-10-15,89.650002,90.870003,88.440002,90.720001,77.903122,8960400
2015-10-16,91.550003,91.660004,90.019997,91.290001,78.392578,7821200
2015-10-19,90.360001,90.540001,89.220001,90.029999,77.310608,8900400
2015-10-20,89.500000,90.489998,89.389999,89.989998,77.276237,8122200
2015-10-21,89.440002,90.629997,89.139999,89.330002,76.709496,7423400
2015-10-22,89.739998,91.809998,89.739998,91.620003,78.675964,8971700
2015-10-23,90.750000,91.930000,90.089996,91.239998,78.349640,8134800
2015-10-26,90.870003,90.879997,88.580002,88.769997,76.228607,8606600
2015-10-27,87.730003,87.959999,86.739998,87.699997,75.309784,9328800
2015-10-28,88.209999,90.120003,87.919998,89.790001,77.104500,8236500
2015-10-29,89.320000,90.930000,89.139999,89.889999,77.190361,6463100
2015-10-30,91.139999,91.980003,89.410004,90.879997,78.040504,11559300
2015-11-02,90.610001,95.279999,90.480003,94.959999,81.544106,14277300
2015-11-03,95.419998,98.639999,95.419998,98.139999,84.274818,17669200
2015-11-04,98.019997,98.099998,96.080002,96.769997,83.098358,11865900
2015-11-05,96.050003,96.550003,94.330002,94.550003,81.192024,11184800
2015-11-06,93.709999,94.070000,91.760002,94.029999,80.745483,9634200
2015-11-09,93.480003,94.449997,92.099998,92.320000,79.277061,7659100
2015-11-10,92.099998,93.500000,91.839996,93.230003,80.058517,6823100
2015-11-11,93.389999,93.709999,91.860001,92.190002,79.165436,6085300
2015-11-12,90.750000,91.150002,89.250000,89.860001,77.164627,8951300
2015-11-13,89.570000,89.970001,88.190002,88.680000,76.151329,7676600
2015-11-16,87.790001,91.470001,87.790001,91.449997,79.489082,10101100
2015-11-17,91.269997,92.500000,90.699997,91.029999,79.124016,7575800
2015-11-18,91.440002,92.750000,91.029999,92.209999,80.149681,6886900
2015-11-19,92.029999,92.370003,90.430000,90.830002,78.950172,6096700
2015-11-20,90.639999,91.309998,88.809998,89.010002,77.368210,8561400
2015-11-23,88.650002,90.440002,88.110001,90.010002,78.237427,6889600
2015-11-24,90.190002,92.300003,89.800003,91.349998,79.402168,8549000
2015-11-25,90.709999,91.320000,90.160004,90.870003,78.984947,5419300
2015-11-27,90.250000,90.839996,90.050003,90.370003,78.550339,2547800
2015-11-30,90.639999,91.959999,90.440002,91.320000,79.376076,12179400
2015-12-01,90.970001,92.650002,90.970001,92.480003,80.384369,6975500
